工缸	缶 
灬缹	缶 
夬缺	缶 
瓦缻	缶 
本钵	钅 
并缾	缶 
后缿	缶 
缶罄	殸 
虖罅	缶 
尊罇	缶 
云坛	土 
掌罉	缶 
缶罋	雍 
缶罂	贝 贝 
缶罍	畾 
云坛	土 
雚罐	缶 
一罒	冖 丨 丨 
乂罓	冖 
亡罔	冂 丷 一 
干罕	罓 
不罘	罒 
木罙	罒 
瓜罛	罒 
主罜	罒 
且罝	罒 
矛罞	罒 
古罟	罒 
民罠	罒 
正罡	罒 
圭罣	罒 
弟罤	罒 
肙罥	罒 
孚罦	罒 
林罧	罒 
奄罨	罒 
卓罩	罒 
非罪	罒 
卦罫	罒 
叕罬	罒 
或罭	罒 
直置	罒 
音罯	罒 
刂罚	罒 讠 
南罱	罒 
者署	罒 
思罳	罒 
马骂	口 口 
留罶	罒 
去罢	罒 
刂罚	罒 讠 
隹罹	罒 忄 
巢罺	罒 
尉罻	罒 
剡罽	罒 厂 
曾罾	罒 
童罿	罒 
畱羀	罒 
幕羃	罒 
夕罗	罒 
灬罴	罢 
奇羇	罒 革 
马羁	罒 革 
丨羊	丷 三 
干羋	卝 丨 
儿羌	羊 
羊羍	大 
大美	羊 
彡羏	羊 
久羐	艹 土 
久羑	羊 
分羒	羊 
巴羓	羊 
灬羔	羊 
永羕	羊 
殳羖	羊 
厶羗	羌 
羊羘	月 
火羙	羊 
令羚	羊 
弗羛	羊 
宁羜	羊 
氐羝	羊 
丑羞	羊 丿 
夷羠	羊 
戎羢	羊 
羊羣	君 
羊群	君 
圣羟	羊 
完羦	羊 
夋羧	羊 
次羡	羊 
乂义	丶 
空羫	羊 
咸羬	羊 
俞羭	羊 
夫羮	羔 一 
曷羯	羊 
炭羰	羊 
原羱	羊 
戈羲	羊 禾 丂 
番羳	羊 
亶羶	羊 
亶羶	羊 
凡羸	亡 口 月 羊 
美羹	羔 
需羺	羊 
羴羼	尸 
习羽	习 
工羾	羽 
廾羿	羽 
中翀	羽 
羽翁	公 
分翂	羽 
羽翃	厷 
支翄	羽 
羽翅	支 
卆翆	羽 
犮翇	羽 
羽翈	甲 
羽翉	本 
羽翊	立 
立翋	羽 
立翌	羽 
皮翍	羽 
羽翎	令 
彡翏	羽 人 
失翐	羽 
句翑	羽 
丶习	刁 
羽翓	吉 
羽翔	羊 
羽翕	合 
羽翖	合 
羽翗	多 
羽翛	攸 
羽翝	宏 
京翞	羽 
隹翟	羽 
卒翠	羽 
羽翡	非 
羽翢	周 
妾翣	羽 
冊翤	口 
羽翥	者 
羽翦	前 
羽翧	宣 
是翨	羽 
羽翩	扁 
夂翪	羽 凶 八 
元翫	習 
军翚	羽 
侯翭	羽 
羽翮	鬲 
高翯	羽 
羽翰	十 日 十 人 
羽翲	票 
羽翳	殹 
羽翷	粦 
羽翘	尧 
羽翱	皋 
羽翻	番 
異翼	羽 
羽翙	岁 
羽翾	睘 
翟耀	光 
匕老	耂 
丿耂	土 
丂考	耂 
毛耄	老 
日者	耂 
日耆	老 
句耇	耂 
句耈	老 
口耉	考 
至耊	耂 
至耋	老 
丨而	一 丶 冂 丨 
女耍	而 
大耎	而 
彡耏	而 
寸耐	而 
而耑	山 
未耒	一 
丁耓	耒 
子耔	耒 
井耕	耒 
少耖	耒 
毛耗	耒 
云耘	耒 
巴耙	耒 
皮耚	耒 
台耛	耒 
一耜	耒 尸 乛 
且耝	耒 
加耞	耒 
巨耟	耒 
合耠	耒 
助耡	耒 
昔耤	耒 
尚耥	耒 
禺耦	耒 
辱耨	耒 
冓耩	耒 
旁耪	耒 
責耫	耒 
娄耧	耒 
劳耢	耒 
蒦耯	耒 
憂耰	耒 
磨耱	耒 
褱耲	耒 
乚耴	耳 
丁耵	耳 
阝耶	耳 
耳耷	大 
今耹	耳 
云耺	耳 
冄耼	耳 
冘耽	耳 
厷耾	耳 
火耿	耳 
戈聀	耳 
冉聃	耳 
彡聄	耳 人 
矢聅	耳 
令聆	耳 
正聇	耳 
幼聈	耳 
出聉	耳 
卯聊	耳 
兆聎	耳 
而聏	耳 
吉聐	耳 
耳聑	耳 
舌聒	耳 
告聕	耳 
土圣	又 
丂聘	耳 由 
青聙	耳 
乑聚	耳 又 
卑聛	耳 
空聜	耳 
或聝	耳 
耳闻	门 
耳聟	知 
并聠	耳 
忩聡	耳 
亭聤	耳 
禹聥	耳 
葱聦	耳 
癸聧	耳 
大聫	耳 幺 幺 
翁聬	耳 
鬼聭	耳 
关联	耳 
总聪	耳 
耳聱	敖 
丨声	士 尸 
耳耸	从 
斤听	口 
贵聩	耳 
又聂	耳 又 
只职	耳 
詹聸	耳 
宁聍	耳 
斤听	口 
斤听	口 
耳聋	龙 
丨聿	彐 二 
丨肀	彐 
聿肁	户 
聿肂	歹 
聿肄	匕 矢 
丨肃	肀 八 丿 
聿肆	镸 
聿肇	户 攴 
聿肈	户 戈 
入肉	冂 入 
乙肊	月 
力肋	月 
几肌	月 
九肍	月 
月肎	冖 
肉肏	入 
乞肐	月 
勺肑	月 
丸肒	月 
月肓	亡 
也肔	月 
刃肕	月 
月肖	小 
女肗	月 
寸肘	月 
月肙	口 
土肚	月 
工肛	月 
彡肜	月 
干肝	月 
义肞	月 
亏肟	月 
殳股	月 
支肢	月 
今肣	月 
巴肥	月 
分肦	月 
不肧	月 
丰肨	月 
月肩	戶 
方肪	月 
屯肫	月 
尤肬	月 
內肭	月 
亢肮	月 
月肯	止 
犬肰	月 
厷肱	月 
月育	亠 厶 
勿肳	月 
斤肵	月 
比肶	月 
欠肷	月 
十肸	月 八 
兮肹	月 
巿肺	月 
肉肻	卜 冖 
井肼	月 
太肽	月 
申胂	月 
月胃	田 
月胄	由 
失胅	月 
弗胇	月 
犮胈	月 
白胉	月 
句胊	月 
占胋	月 
月背	北 
瓜胍	月 
台胎	月 
丿胏	月 丿 ㇉ 丨 
出胐	月 
只胑	月 
尼胒	月 
平胓	月 
月胔	此 
付胕	月 
半胖	月 
彡胗	月 人 
玄胘	月 
乍胙	月 
丕胚	月 
甲胛	月 
氐胝	月 
包胞	月 
母胟	月 
去胠	月 
月胡	古 
可胢	月 
也胣	月 丿 一 
乚胤	丿 幺 月 
月胥	疋 
央胦	月 
卡胩	月 
月胬	奴 
因胭	月 
夅胮	月 
夸胯	月 
夷胰	月 
光胱	月 
亥胲	月 
各胳	月 
同胴	月 
至胵	月 
月胷	匈 
匈胸	月 
而胹	月 
安胺	月 
行胻	月 
匕能	厶 月 匕 
肉胾	土 戈 
月脀	丞 
兆脁	月 
旨脂	月 
色脃	月 
灰脄	月 
办胁	月 
危脆	月 
劦脇	月 
永脉	月 
二脊	月 人 二 
杀脎	月 
米脒	月 
免脕	月 
孛脖	月 
口脗	月 勿 
完脘	月 
求脙	月 
圣胫	月 
自脜	月 一 
亨脝	月 
坐脞	月 
寽脟	月 
延脠	月 
廷脡	月 
每脢	月 
月脣	辰 
辰脤	月 
忒脦	月 
夋脧	月 
束脨	月 
月脩	攸 
希脪	月 
兑脱	月 
孚脬	月 
呈脭	月 
妥脮	月 
甫脯	月 
豆脰	月 
尿脲	月 
否脴	月 
吴脵	月 
利脷	月 
长胀	月 
卒脺	月 
隹脽	月 
卑脾	月 
表脿	月 
并胼	月 
果腂	月 
卷腃	月 
垂腄	月 
炎腅	月 
典腆	月 
委腇	月 
青腈	月 
兒腉	月 
夜腋	月 
念腍	月 
月肾	丨 丨 又 
叕腏	月 
肉腐	广 付 
府腑	月 
居腒	月 
非腓	月 
空腔	月 
宛腕	月 
东胨	月 
畁腗	月 
宗腙	月 
定腚	月 
屋腛	月 
某腜	月 
耎腝	月 
彖腞	月 
室腟	月 
奏腠	月 
呙脶	月 
禺腢	月 
帝腣	月 
音腤	月 
星腥	月 
凵脑	月 亠 乂 
俞腧	月 
耑腨	月 
南腩	月 
中肿	月 
柔腬	月 
咢腭	月 
思腮	月 
盾腯	月 
要腰	月 
建腱	月 
畏腲	月 
却脚	月 
臾腴	月 
叚腵	月 
段腶	月 
畐腷	月 
丿肠	月 弓 丿 
复腹	月 
泉腺	月 
退腿	月 
旁膀	月 
兼膁	月 
月膂	旅 
昷腽	月 
叟膄	月 
唐膅	月 
素膆	月 
追膇	月 
鬲膈	月 
益膉	月 
尃膊	月 
脊膌	月 
比膍	月 囟 
奚膎	月 
月膏	高 
月膐	旅 
丿肠	月 弓 丿 
鹿膔	月 
国腘	月 
逢膖	月 
崔膗	月 
票膘	月 
強膙	月 
夫肤	月 
堂膛	月 
莫膜	月 
桼膝	月 
率膟	月 
交胶	月 
眷膡	月 
窒膣	月 
成膥	末 
粦膦	月 
童膧	月 
彭膨	月 
贰腻	月 
啻膪	月 
尞膫	月 
毳膬	月 
登膯	月 
番膰	月 
焦膲	月 
善膳	月 
萃膵	月 
月膺	广 人 隹 
亶膻	月 
旦胆	月 
会脍	月 
农脓	月 
殿臀	月 
廉臁	月 
辟臂	月 
雍臃	月 
豦臄	月 
蜀臅	月 
意臆	月 
雋臇	月 
葛臈	月 
佥脸	月 
喿臊	月 
月臋	殿 
鼓臌	月 
齐脐	月 
翠臎	月 
宾膑	月 
熏臐	月 
需臑	月 
蒦臒	月 
庄脏	月 
麃臕	月 
月臖	興 
昔腊	月 
燕臙	月 
卢胪	月 
霍臛	月 
凡臝	亡 口 月 果 
瞿臞	月 
庄脏	月 
肉脔	亦 
赞臜	月 
丶臣	巨 丶 
又臤	臣 
卜卧	臣 
臣臧	爿 戊 
丨临	丨 丨 丿 一 丶 口 
夰臩	臦 
目自	丶 
乚臫	自 
木臬	自 
犬臭	自 
人臮	自 丅 人 
二臯	自 二 十 
死臰	自 
方臱	自 穴 
危臲	臬 
土至	一 厶 
攵致	至 
各臵	至 
存臶	至 
至臷	土 戈 
至臸	至 
成臹	至 
口台	厶 
秦臻	至 
彐臼	丿 丨 一 
臼臽	刀 
人臾	臼 
臼臿	干 
臼舀	爫 
廾舁	臼 
臼舂	夫 一 
舄舃	臼 一 勹 灬 
灬舄	臼 勹 
男舅	臼 
一与	一 ㇉ 
六兴	丷 
丨举	兴 二 
日旧	丨 
且舋	臼 同 冖 
口舌	千 
舌舍	人 
丩舏	舌 
氏舐	舌 
冉舑	舌 
予舒	舍 
易舓	舌 
忝舔	舌 
炎舕	舌 
甫铺	钅 
甫铺	钅 钅 
官舘	人 舌 
舌舙	舌 舌 
詹舚	舌 
丨舛	夕 匸 
舛舜	爫 冖 
牟舝	土 巛 冖 
舛舞	丿 一 一 丨 丨 丨 丨 一 
丨舟	丶 冂 一 丶 
刀舠	舟 
工舡	舟 
山舢	舟 
巴舥	舟 
太舦	舟 
凡舧	舟 
反舨	舟 
公舩	舟 
亢航	舟 
方舫	舟 
殳般	舟 
比舭	舟 
中舯	舟 
令舲	舟 
由舳	舟 
乍舴	舟 
它舵	舟 
白舶	舟 
玄舷	舟 
可舸	舟 
口船	舟 八 
甲舺	舟 
共舼	舟 
夅舽	舟 
西舾	舟 
孚艀	舟 
告艁	舟 
夆艂	舟 
里艃	舟 
肖艄	舟 
余艅	舟 
良艆	舟 
廷艇	舟 
尾艉	舟 
帛艊	舟 
孟艋	舟 
念艌	舟 
居艍	舟 
皇艎	舟 
首艏	舟 
夂艐	舟 凶 八 
扁艑	舟 
冒艒	舟 
枼艓	舟 
旁艕	舟 
差艖	舟 
益艗	舟 
叟艘	舟 
仓舱	舟 
曹艚	舟 
筄艞	舟 
童艟	舟 
义舣	舟 
戈艥	舟 咠 
见舰	舟 
蒦艧	舟 
蒙艨	舟 
卢舻	舟 
毚艬	舟 
艮良	丶 
艮艰	又 
巴色	刀 
色艴	弗 
色艵	并 
色艳	丰 
色艳	丰 
山艸	山 
丨艹	一 丨 
力艻	艸 
丁艼	艸 
九艽	艸 
乂艾	艸 
乃艿	艸 
刀芀	艸 
几芁	艸 
凡芃	艸 
丸芄	艸 
弋芅	艸 
叉芆	艸 
巾芇	艸 
丨芈	艸 卝 二 
干芉	艸 
千芊	艸 
于芋	艸 
亏芌	艸 
勺芍	艸 
弓芎	艸 
土芏	艸 
下芐	艸 
己芑	艸 
亡芒	艸 
子芓	艸 
艸芔	屮 
夕芕	艸 
大芖	艸 
比芘	艸 
夫芙	艸 
屯芚	艸 
尹芛	艸 
之芝	艸 
气芞	艸 
殳芟	艸 
文芠	艸 
欠芡	艸 
仁芢	艸 
不芣	艸 
孔芤	艸 
介芥	艸 
予芧	艸 
及芨	艸 
今芩	艸 
氏芪	艸 
元芫	艸 
分芬	艸 
巴芭	艸 
內芮	艸 
心芯	艸 
支芰	艸 
化花	艸 
七芲	艸 人 
方芳	艸 
勿芴	艸 
夬芵	艸 
勾芶	艸 
止芷	艸 
云芸	艸 
斤芹	艸 
夭芺	艸 
彐刍	刀 
毛芼	艸 
牙芽	艸 
巿芾	艸 
仍芿	艸 
亢苀	艸 
火苂	艸 
友苃	艸 
卞苄	艸 
刈苅	艸 
匹苉	艸 
厄苊	艸 
弔苐	艸 
夗苑	艸 
冉苒	艸 
令苓	艸 
台苔	艸 
召苕	艸 
由苖	艸 
田苗	艸 
冋苘	艸 
立苙	艸 
用苚	艸 
可苛	艸 
目苜	艸 
北苝	艸 
包苞	艸 
句苟	艸 
民苠	艸 
以苡	艸 
一苢	艸 尸 乛 
巨苣	艸 
丕苤	艸 
右若	艸 
古苦	艸 
一苎	艸 宀 
尼苨	艸 
白苩	艸 
丙苪	艸 
占苫	艸 
囚苬	艸 
幼苭	艸 
仙苮	艸 
本苯	艸 
弘苰	艸 
央英	艸 
乍苲	艸 
冬苳	艸 
且苴	艸 
失苵	艸 
尒苶	艸 
甘苷	艸 
乎苸	艸 
母苺	艸 
付苻	艸 
生苼	艸 
瓜苽	艸 
必苾	艸 
未苿	艸 
弗茀	艸 
出茁	艸 
戊茂	艸 
氾范	艸 
加茄	艸 
矛茅	艸 
卯茆	艸 
犮茇	艸 
此茈	艸 
末茉	艸 
丘茊	艸 
氐茋	艸 
仕茌	艸 
句茍	艸 
穴茓	艸 
各茖	艸 
名茗	艸 
刕茘	艸 
戎茙	艸 
印茚	艸 
艮茛	艸 
西茜	艸 
臣茝	艸 
臣茞	艸 
聿茟	艸 
休茠	艸 
字茡	艸 
列茢	艸 
多茤	艸 
圭茥	艸 
朿茦	艸 
次茨	艸 
后茩	艸 
光茪	艸 
亡茫	艸 氵 
在茬	艸 
交茭	艸 
尗茮	艸 
伏茯	艸 
乂茰	艸 由 
朱茱	艸 
幺兹	丷 一 幺 
江茳	艸 
回茴	艸 
因茵	艸 
小茶	艸 人 一 
伐茷	艸 
耳茸	艸 
如茹	艸 
充茺	艸 
艸茻	艸 
同茼	艸 
仲茽	艸 
巩茿	艸 
旬荀	艸 
亘荁	艸 
夸荂	艸 
全荃	艸 
亥荄	艸 
合荅	艸 
行荇	艸 
舛荈	艸 
早草	艸 
刂荆	井 
而荋	艸 
安荌	艸 
收荍	艸 
至荎	艸 
任荏	艸 
夷荑	艸 
巟荒	艸 
并荓	艸 
劦荔	艸 
肋荕	艸 
老荖	艸 
戍荗	艸 
土庄	广 
杜荰	艸 
尾荱	艸 
里荲	艸 
豆荳	艸 
扶荴	艸 
忍荵	艸 
吟荶	艸 
何荷	艸 
孛荸	艸 
步荹	艸 
均荺	艸 
狄荻	艸 
余荼	艸 
妥荽	艸 
夋荾	艸 
成荿	艸 
辰莀	艸 
巫莁	艸 
別莂	艸 
希莃	艸 
更莄	艸 
甫莆	艸 
助莇	艸 
沒莈	艸 
利莉	艸 
土庄	广 
作莋	艸 
莌
求莍	艸 
沙莎	艸 
抄莏	艸 
沈莐	艸 
夆莑	艸 
吕莒	艸 
每莓	艸 
囧莔	艸 
杏莕	艸 
圣茎	艸 
辛莘	艸 
君莙	艸 
延莚	艸 
廷莛	艸 
攸莜	艸 
坐莝	艸 
完莞	艸 
今莟	艸 
秀莠	艸 
足莡	艸 
夹荚	艸 
忘莣	艸 
酉莤	艸 
狃莥	艸 
肖莦	艸 
见苋	艸 
良莨	艸 
孚莩	艸 
我莪	艸 
大莫	艸 日 
免莬	艸 
即莭	艸 
男莮	艸 
沐莯	艸 
坎莰	艸 
廾莽	艸 大 
奔莾	艸 
刺莿	艸 
宛菀	艸 
青菁	艸 
的菂	艸 
洰菃	艸 
官菅	艸 
取菆	艸 
姑菇	艸 
拉菈	艸 
彔菉	艸 
匊菊	艸 
味菋	艸 
囷菌	艸 
念菍	艸 
昆菎	艸 
河菏	艸 
人菐	业 丷 三 
甾菑	艸 
杲菒	艸 
木果	日 
服菔	艸 
昌菖	艸 
抽菗	艸 
松菘	艸 
垂菙	艸 
采菜	艸 
犮菝	艸 
丿菞	艸 禾 勹 
兔菟	艸 
波菠	艸 
函菡	艸 
抱菢	艸 
卷菤	艸 
析菥	艸 
近菦	艸 
底菧	艸 
妾菨	艸 
咅菩	艸 
宕菪	艸 
三菫	艸 丅 口 
沼菬	艸 
治菭	艸 
庚菮	艸 
十华	化 
孤菰	艸 
夌菱	艸 
非菲	艸 
金菳	艸 
奄菴	艸 
罔菵	艸 
奉菶	艸 
帚菷	艸 
因烟	火 
沮菹	艸 
肩菺	艸 
林菻	艸 
炎菼	艸 
叔菽	艸 
忝菾	艸 
到菿	艸 
虎萀	艸 
其萁	艸 
和萂	艸 
卒萃	艸 
匋萄	艸 
旾萅	艸 
卑萆	艸 
长苌	艸 
肥萉	艸 
来莱	艸 
妻萋	艸 
明萌	艸 
平萍	艸 氵 
委萎	艸 
臽萏	艸 
疌萐	艸 
兖萒	艸 
宜萓	艸 
招萔	艸 
齐荠	艸 
兒萖	艸 
宗萗	艸 
奈萘	艸 
廾萛	艸 目 
帖萜	艸 
朋萠	艸 
秋萩	艸 
科萪	艸 
香萫	艸 
刀万	一 
禹萭	艸 
俞萮	艸 
柬萰	艸 
宣萱	艸 
爰萲	艸 
南萳	艸 
则荝	艸 
呙莴	艸 
春萶	艸 
削萷	艸 
臾萸	艸 
扁萹	艸 
冒萺	艸 
音萻	艸 
咢萼	艸 
洛落	艸 
盈萾	艸 
活萿	艸 
括葀	艸 
姜葁	艸 
勉葂	艸 
昨葃	艸 
胙葄	艸 
俎葅	艸 
保葆	艸 
柔葇	艸 
枲葈	艸 
十叶	口 
弇葊	艸 
朐葋	艸 
姦葌	艸 
畐葍	艸 
律葎	艸 
津葏	艸 
盆葐	艸 
封葑	艸 
红荭	艸 
洪葓	艸 
侯葔	艸 
衍葕	艸 
突葖	艸 
目着	羊 丿 
者著	艸 
一葘	艸 甾 
相葙	艸 
甚葚	艸 
曷葛	艸 
契葜	艸 
弭葞	艸 
皇葟	艸 
侵葠	艸 
匍葡	艸 
盇葢	艸 
重董	艸 
纣荮	艸 
前葥	艸 
韦苇	艸 
勃葧	艸 
畏葨	艸 
皅葩	艸 
刂葪	艸 角 
胡葫	艸 
廾葬	艸 死 
叚葭	艸 
段葮	艸 
约药	艸 
俊葰	艸 
泉葲	艸 
威葳	艸 
咸葴	艸 
癸葵	艸 
亭葶	艸 
军荤	艸 
思葸	艸 
施葹	艸 
咠葺	艸 
夂葼	艸 凶 八 
要葽	艸 
怨葾	艸 
眉葿	艸 
述蒁	艸 
帝蒂	艸 
彖蒃	艸 
冠蒄	艸 
女蒆	艸 巩 
皆蒈	艸 
派蒎	艸 
鬼蒐	艸 
殷蒑	艸 
纯莼	艸 
时莳	艸 
昷蒀	艸 
真蒖	艸 
浪蒗	艸 
挐蒘	艸 
冡蒙	艸 
鬲蒚	艸 
缺蒛	艸 
示蒜	艸 示 
原蒝	艸 
位莅	艸 
句蒟	艸 立 
息蒠	艸 
旁蒡	艸 
除蒢	艸 
徐蒣	艸 
涂蒤	艸 
留蒥	艸 
又蒦	草 隹 
占蒧	艸 戊 
倩蒨	艸 
租蒩	艸 
尃蒪	艸 
差蒫	艸 
冤蒬	艸 
芻蒭	艸 
隺蒮	艸 
刂蒯	萠 
般蒰	艸 
捕蒱	艸 
浦蒲	艸 
朔蒴	艸 
奚蒵	艸 
烝蒸	艸 
兼蒹	艸 
疾蒺	艸 
弱蒻	艸 
仓苍	艸 
恩蒽	艸 
迷蒾	艸 
高蒿	艸 
孙荪	艸 
秦蓁	艸 
冥蓂	艸 
叟蓃	艸 
畜蓄	艸 
流蓅	艸 
席蓆	艸 
骨蓇	艸 
郎蓈	艸 
容蓉	艸 
翁蓊	艸 
皿盖	艸 羊 
夎蓌	艸 
耆蓍	艸 
唐蓎	艸 
瓜蓏	艸 瓜 
辱蓐	艸 
衰蓑	艸 
倍蓓	艸 
羔蓔	艸 
桂蓕	艸 
比蓖	艸 囟 
徒蓗	艸 
修蓚	艸 
敇蓛	艸 
浸蓡	艸 
朗蓢	艸 
條蓧	艸 
月蓨	艸 攸 
通蓪	艸 
逐蓫	艸 
逢蓬	艸 
庵蓭	艸 
连莲	艸 
从苁	艸 
徙蓰	艸 
洴蓱	艸 
堇蓳	艸 
捷蓵	艸 
唯蓶	艸 
推蓷	艸 
曹蓸	艸 
御蓹	艸 
翏蓼	艸 
毕荜	艸 
宿蓿	艸 
部蔀	艸 
章蔁	艸 
累蔂	艸 
强蔃	艸 
淩蔆	艸 
既蔇	艸 
票蔈	艸 
衮蓘	艸 
焊蔊	艸 
淑蔋	艸 
欶蔌	艸 
鹿蔍	艸 
商蔏	艸 
啇蔐	艸 
戍蔑	艸 罓 
焄蔒	艸 
曼蔓	艸 
丶卜	丨 
虘蔖	艸 
庶蔗	艸 
旋蔙	艸 
尉蔚	艸 
斛蔛	艸 
敖蔜	艸 
眯蔝	艸 
娄蒌	艸 
族蔟	艸 
終蔠	艸 
祭蔡	艸 
婆蔢	艸 
将蒋	艸 
密蔤	艸 
怱葱	艸 
鸟茑	艸 
彗蔧	艸 
圈蔨	艸 
寅蔩	艸 
焉蔫	艸 
疏蔬	艸 
阴荫	艸 
扈蔰	艸 
寇蔲	艸 
清蔳	艸 
林麻	广 
臣蔵	艸 戉 
兜蔸	艸 
寇蔻	艸 
敝蔽	艸 
木蔾	菞 
棘蕀	艸 
寻荨	艸 
勝蕂	艸 
番蕃	艸 
湡蕅	艸 
贝蒇	艸 戊 
覃蕈	艸 
焦蕉	艸 
惢蕊	艸 
歮蕋	艸 
畾蕌	艸 
渝蕍	艸 
乔荞	艸 
十蕐	艸 二 人 人 人 人 
买荬	艸 
云芸	艸 
報蕔	艸 
犹莸	艸 
渠蕖	艸 
路蕗	艸 
尧荛	艸 
惠蕙	艸 
亏蕚	艸 品 
稊蕛	艸 
悲蕜	艸 
最蕞	艸 
絮蕠	艸 
贵蒉	艸 
舜蕣	艸 
生蕤	艸 豕 
雅蕥	艸 
厥蕨	艸 
汤荡	艸 
无芜	艸 
童蕫	艸 
肃萧	艹 
舄蕮	艸 
隆蕯	艸 
飧蕵	艸 
零蕶	艸 
预蓣	艸 
遐蕸	艸 
雍蕹	艸 
戢蕺	艸 
共蕻	艸 镸 
肆蕼	艸 
雷蕾	艸 
煖蕿	艸 
温蕰	艸 
敫薂	艸 
滈薃	艸 
尃薄	艸 氵 
媷薅	艸 
微薇	艸 
会荟	艸 
歲薉	艸 
刂蓟	艸 鱼 
乡芗	艸 
卝薎	艸 
意薏	艸 
稜薐	艸 
女姜	羊 
粲薒	艸 
又薓	艸 氵 帚 
啬蔷	艸 
廉薕	艸 
达荙	艸 
雉薙	艸 
辛薛	艸 户 乛 一 
辟薜	艸 
詹薝	艸 
飱薞	艸 
佥莶	艸 
鼎薡	艸 
解薢	艸 
鼓薣	艸 
韭薤	艸 歹 
蜀薥	艸 
存荐	艸 
死薧	艸 亠 口 冂 
死薨	艸 罒 冖 
产萨	艸 阜 
新薪	艸 
熏薰	艸 
约药	艸 
署薯	艸 
熏薰	艸 
远䓕	艸 
貍薶	艸 
需薷	艸 
漂薸	艸 
臺薹	艸 
齐荠	艸 
漅薻	艸 
塵薼	艸 
甄薽	艸 
爾薾	艸 
疑薿	艸 
槀藁	艸 
聚藂	艸 
歊藃	艸 
綦藄	艸 
搴藆	艸 
睽藈	艸 
昔借	亻 
稨藊	艸 
翟藋	艸 
蜜藌	艸 
监蓝	艸 
尽荩	艸 
臧藏	艸 
貌藐	艸 
夐藑	艸 
曷藒	艸 禾 
耦藕	艸 
遬藗	艸 
毅藙	艸 
黎藜	艸 
乙艺	艸 
磊藞	艸 
畾藟	艸 
皛藠	艸 
適藡	艸 
徵藢	艸 
滕藤	艸 
约药	艸 
摩藦	艸 
麃藨	艸 
潘藩	艸 
数薮	艸 
蕈藫	氵 
窮藭	艸 
樵藮	艸 
慰藯	艸 
廆藱	艸 
稾藳	艸 
缊蕴	艸 
历苈	艸 
猪蕏	艸 
谒蔼	艸 
隹蔺	艸 门 
澡藻	艸 
憲藼	艸 
親藽	艸 
霍藿	艸 
择萚	艸 
噩蘁	艸 
橤蘂	艸 
木蘃	艸 歮 
斤蕲	艸 单 
衡蘅	艸 
户芦	艸 
办苏	艸 
侵蘉	艸 罒 冖 
缊蕴	艸 
平苹	艸 
禦蘌	艸 
熏薫	艸 
肥蘎	艸 雨 
磨蘑	艸 
檗蘖	艸 
檗蘗	艸 
襄蘘	艸 
翳蘙	艸 
鲜藓	艸 
育蘛	艸 甚 
鞠蘜	艸 
敛蔹	艸 
女蘡	艸 真 真 
龙茏	艸 
蘣
龠蘥	艸 
霝蘦	艸 
豦蘧	艸 
系蘨	艸 爫 缶 
繁蘩	艸 
麋蘪	艸 
三兰	丷 
罽蘮	艸 
盪蘯	艸 
壘蘲	艸 
蘳
豊蘴	艸 
魏蘶	艸 
夒蘷	艸 
灬蘸	艸 酉 隹 
懷蘹	艸 
离蓠	艸 
靡蘼	艸 
櫐蘽	艸 
壞蘾	艸 
罗萝	艸 
韲虀	艸 
夒虁	艸 卝 
露虂	艸 
纍虆	艸 
雚虇	艸 弓 
釁虋	艸 
鼈虌	艸 
七虍	丨 一 厂 
儿虎	虍 
一虐	虍 匸 
虎虒	厂 
虎虓	九 
文虔	虍 
卜处	夂 
乎虖	虍 
丘虗	虍 
且虘	虍 
必虙	虍 
业虚	虍 
力虏	虍 
勿虝	虎 
吴虞	虍 
丂号	口 
虎虠	交 
八虡	虍 丱 一 
虎虢	寽 
虎虣	武 
虎虤	虎 
丂亏	一 
彬虨	虍 
虎虩	小 日 小 
儵虪	虎 
刀虭	虫 
乚虬	虫 
丁虰	虫 
虫虱	乁 一 
勺虳	虫 
乇虴	虫 
衆虵	虫 
于虶	虫 
干虷	虫 
子虸	虫 
工虹	虫 
虫虺	兀 
亡虻	虫 
乞虼	虫 
方蚄	虫 
厄蚅	虫 
巴蚆	虫 
尺蚇	虫 
开蚈	虫 
虫蚉	文 
文蚊	虫 
内蚋	虫 
丰蚌	虫 
比蚍	虫 
日蚎	虫 
月蚏	虫 
勻蚐	虫 
支蚑	虫 
丹蚒	虫 
引蚓	虫 
氏蚔	虫 
元蚖	虫 
夬蚗	虫 
尤蚘	虫 
今蚙	虫 
斤蚚	虫 
中蚛	虫 
牙蚜	虫 
毛蚝	虫 
木蚞	虫 
王蚟	虫 
虫蚠	分 
分蚡	虫 
亢蚢	虫 
公蚣	虫 
虫蚤	叉 丶 
父蚥	虫 
冄蚦	虫 
介蚧	虫 
夫蚨	虫 
蚩
斗蚪	虫 
包蚫	虫 
尼蚭	虫 
代蚮	虫 
丘蚯	虫 
由蚰	虫 
乍蚱	虫 
平蚲	虫 
氐蚳	虫 
幼蚴	虫 
可蚵	虫 
甘蚶	虫 
巨蚷	虫 
斥蚸	虫 
付蚹	虫 
冉蚺	虫 
虫蚻	札 
句蚼	虫 
丕蚽	虫 
皮蚾	虫 
玄蚿	虫 
主蛀	虫 
召蛁	虫 
犮蛂	虫 
丙蛃	虫 
古蛄	虫 
占蛅	虫 
且蛆	虫 
它蛇	虫 
失蛈	虫 
令蛉	虫 
虫蛋	疋 
